,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
7753,12,12,,,,pa,,,epi,fmap,.nii.gz,,0.6153240203857422,raw,sub-12/ses-12/fmap/sub-12_ses-12_acq-mb6_dir-pa_epi.nii.gz
7754,12,12,,,MTTNS,ap,3.0,,bold,func,.nii.gz,,997.451174736023,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-ap_run-03_bold.nii.gz
7755,12,12,,,MTTNS,ap,3.0,,events,func,.tsv,,0.006850242614746094,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-ap_run-03_events.tsv
7756,12,12,,,MTTNS,ap,3.0,,sbref,func,.nii.gz,,3.267841339111328,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-ap_run-03_sbref.nii.gz
7757,12,12,,,MTTNS,pa,1.0,,bold,func,.nii.gz,,989.4295568466187,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-01_bold.nii.gz
7758,12,12,,,MTTNS,pa,1.0,,events,func,.tsv,,0.006854057312011719,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-01_events.tsv
7759,12,12,,,MTTNS,pa,1.0,,sbref,func,.nii.gz,,3.247145652770996,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-01_sbref.nii.gz
7760,12,12,,,MTTNS,pa,2.0,,bold,func,.nii.gz,,988.549485206604,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-02_bold.nii.gz
7761,12,12,,,MTTNS,pa,2.0,,events,func,.tsv,,0.006854057312011719,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-02_events.tsv
7762,12,12,,,MTTNS,pa,2.0,,sbref,func,.nii.gz,,3.243274688720703,raw,sub-12/ses-12/func/sub-12_ses-12_task-MTTNS_dir-pa_run-02_sbref.nii.gz
7763,12,12,,,RestingState,ap,,,bold,func,.nii.gz,,913.4206953048706,raw,sub-12/ses-12/func/sub-12_ses-12_task-RestingState_dir-ap_bold.nii.gz
7764,12,12,,,RestingState,ap,,,sbref,func,.nii.gz,,1.0488548278808594,raw,sub-12/ses-12/func/sub-12_ses-12_task-RestingState_dir-ap_sbref.nii.gz
7765,12,12,,,RestingState,pa,,,bold,func,.nii.gz,,907.5500211715698,raw,sub-12/ses-12/func/sub-12_ses-12_task-RestingState_dir-pa_bold.nii.gz
7766,12,12,,,RestingState,pa,,,sbref,func,.nii.gz,,1.0415964126586914,raw,sub-12/ses-12/func/sub-12_ses-12_task-RestingState_dir-pa_sbref.nii.gz
7767,12,14,,,,ap,,,epi,fmap,.nii.gz,,1.9507617950439453,raw,sub-12/ses-14/fmap/sub-12_ses-14_dir-ap_epi.nii.gz
7768,12,14,,,,pa,,,epi,fmap,.nii.gz,,1.942366600036621,raw,sub-12/ses-14/fmap/sub-12_ses-14_dir-pa_epi.nii.gz
7769,12,14,,,Raiders,ap,4.0,,bold,func,.nii.gz,,962.112247467041,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-04_bold.nii.gz
7770,12,14,,,Raiders,ap,4.0,,sbref,func,.nii.gz,,3.280397415161133,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-04_sbref.nii.gz
7771,12,14,,,Raiders,ap,5.0,,bold,func,.nii.gz,,881.3371915817261,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-05_bold.nii.gz
7772,12,14,,,Raiders,ap,5.0,,sbref,func,.nii.gz,,3.277737617492676,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-05_sbref.nii.gz
7773,12,14,,,Raiders,ap,6.0,,bold,func,.nii.gz,,879.3801736831665,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-06_bold.nii.gz
7774,12,14,,,Raiders,ap,6.0,,sbref,func,.nii.gz,,3.2791099548339844,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-ap_run-06_sbref.nii.gz
7775,12,14,,,Raiders,pa,1.0,,bold,func,.nii.gz,,943.5284986495972,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-01_bold.nii.gz
7776,12,14,,,Raiders,pa,1.0,,sbref,func,.nii.gz,,3.265199661254883,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-01_sbref.nii.gz
7777,12,14,,,Raiders,pa,2.0,,bold,func,.nii.gz,,958.7679138183594,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-02_bold.nii.gz
7778,12,14,,,Raiders,pa,2.0,,sbref,func,.nii.gz,,3.2655134201049805,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-02_sbref.nii.gz
7779,12,14,,,Raiders,pa,3.0,,bold,func,.nii.gz,,1014.3118000030518,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-03_bold.nii.gz
7780,12,14,,,Raiders,pa,3.0,,sbref,func,.nii.gz,,3.2693252563476562,raw,sub-12/ses-14/func/sub-12_ses-14_task-Raiders_dir-pa_run-03_sbref.nii.gz
7781,12,15,,,,ap,,,epi,fmap,.nii.gz,,1.9574499130249023,raw,sub-12/ses-15/fmap/sub-12_ses-15_dir-ap_epi.nii.gz
7782,12,15,,,,pa,,,epi,fmap,.nii.gz,,1.9490489959716797,raw,sub-12/ses-15/fmap/sub-12_ses-15_dir-pa_epi.nii.gz
7783,12,15,,,Raiders,ap,9.0,,bold,func,.nii.gz,,914.4928894042969,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-09_bold.nii.gz
7784,12,15,,,Raiders,ap,9.0,,sbref,func,.nii.gz,,3.297112464904785,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-09_sbref.nii.gz
7785,12,15,,,Raiders,ap,10.0,,bold,func,.nii.gz,,686.911018371582,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-10_bold.nii.gz
7786,12,15,,,Raiders,ap,10.0,,sbref,func,.nii.gz,,3.299563407897949,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-10_sbref.nii.gz
7787,12,15,,,Raiders,ap,11.0,,bold,func,.nii.gz,,955.0396595001221,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-11_bold.nii.gz
7788,12,15,,,Raiders,ap,11.0,,sbref,func,.nii.gz,,3.2998342514038086,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-11_sbref.nii.gz
7789,12,15,,,Raiders,ap,12.0,,bold,func,.nii.gz,,967.0457363128662,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-12_bold.nii.gz
7790,12,15,,,Raiders,ap,12.0,,sbref,func,.nii.gz,,3.2969141006469727,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-12_sbref.nii.gz
7791,12,15,,,Raiders,ap,13.0,,bold,func,.nii.gz,,1023.5024814605713,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-13_bold.nii.gz
7792,12,15,,,Raiders,ap,13.0,,sbref,func,.nii.gz,,3.296689033508301,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-ap_run-13_sbref.nii.gz
7793,12,15,,,Raiders,pa,7.0,,bold,func,.nii.gz,,882.943675994873,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-pa_run-07_bold.nii.gz
7794,12,15,,,Raiders,pa,7.0,,sbref,func,.nii.gz,,3.275782585144043,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-pa_run-07_sbref.nii.gz
7795,12,15,,,Raiders,pa,8.0,,bold,func,.nii.gz,,891.5487270355225,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-pa_run-08_bold.nii.gz
7796,12,15,,,Raiders,pa,8.0,,sbref,func,.nii.gz,,3.28143310546875,raw,sub-12/ses-15/func/sub-12_ses-15_task-Raiders_dir-pa_run-08_sbref.nii.gz
7797,12,16,,,,ap,,,epi,fmap,.nii.gz,,1.957118034362793,raw,sub-12/ses-16/fmap/sub-12_ses-16_dir-ap_epi.nii.gz
7798,12,16,,,,pa,,,epi,fmap,.nii.gz,,1.948617935180664,raw,sub-12/ses-16/fmap/sub-12_ses-16_dir-pa_epi.nii.gz
7799,12,16,,,PreferenceFaces,ap,,,bold,func,.nii.gz,,804.1435852050781,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-ap_bold.nii.gz
7800,12,16,,,PreferenceFaces,ap,,,events,func,.tsv,,0.0013055801391601562,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-ap_events.tsv
7801,12,16,,,PreferenceFaces,ap,,,sbref,func,.nii.gz,,3.286968231201172,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-ap_sbref.nii.gz
7802,12,16,,,PreferenceFaces,pa,,,bold,func,.nii.gz,,802.4088068008423,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-pa_bold.nii.gz
7803,12,16,,,PreferenceFaces,pa,,,events,func,.tsv,,0.0012950897216796875,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-pa_events.tsv
7804,12,16,,,PreferenceFaces,pa,,,sbref,func,.nii.gz,,3.2794599533081055,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFaces_dir-pa_sbref.nii.gz
7805,12,16,,,PreferenceFood,ap,,,bold,func,.nii.gz,,803.4292850494385,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-ap_bold.nii.gz
7806,12,16,,,PreferenceFood,ap,,,events,func,.tsv,,0.001308441162109375,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-ap_events.tsv
7807,12,16,,,PreferenceFood,ap,,,sbref,func,.nii.gz,,3.2851715087890625,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-ap_sbref.nii.gz
7808,12,16,,,PreferenceFood,pa,,,bold,func,.nii.gz,,801.5473260879517,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-pa_bold.nii.gz
7809,12,16,,,PreferenceFood,pa,,,events,func,.tsv,,0.0012998580932617188,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-pa_events.tsv
7810,12,16,,,PreferenceFood,pa,,,sbref,func,.nii.gz,,3.2745580673217773,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceFood_dir-pa_sbref.nii.gz
7811,12,16,,,PreferenceHouses,ap,,,bold,func,.nii.gz,,803.7451210021973,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-ap_bold.nii.gz
7812,12,16,,,PreferenceHouses,ap,,,events,func,.tsv,,0.0013799667358398438,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-ap_events.tsv
7813,12,16,,,PreferenceHouses,ap,,,sbref,func,.nii.gz,,3.286245346069336,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-ap_sbref.nii.gz
7814,12,16,,,PreferenceHouses,pa,,,bold,func,.nii.gz,,801.9238615036011,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-pa_bold.nii.gz
7815,12,16,,,PreferenceHouses,pa,,,events,func,.tsv,,0.0013742446899414062,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-pa_events.tsv
7816,12,16,,,PreferenceHouses,pa,,,sbref,func,.nii.gz,,3.2765560150146484,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferenceHouses_dir-pa_sbref.nii.gz
7817,12,16,,,PreferencePaintings,ap,,,bold,func,.nii.gz,,803.3161163330078,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-ap_bold.nii.gz
7818,12,16,,,PreferencePaintings,ap,,,events,func,.tsv,,0.0015172958374023438,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-ap_events.tsv
7819,12,16,,,PreferencePaintings,ap,,,sbref,func,.nii.gz,,3.2877349853515625,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-ap_sbref.nii.gz
7820,12,16,,,PreferencePaintings,pa,,,bold,func,.nii.gz,,801.4043273925781,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-pa_bold.nii.gz
7821,12,16,,,PreferencePaintings,pa,,,events,func,.tsv,,0.0015306472778320312,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-pa_events.tsv
7822,12,16,,,PreferencePaintings,pa,,,sbref,func,.nii.gz,,3.2777748107910156,raw,sub-12/ses-16/func/sub-12_ses-16_task-PreferencePaintings_dir-pa_sbref.nii.gz
7823,12,17,,,,,,,T2starmap,anat,.json,,0.002277374267578125,raw,sub-12/ses-17/anat/sub-12_ses-17_T2starmap.json
7824,12,17,,,,,,,T2starmap,anat,.nii.gz,,93.77176666259766,raw,sub-12/ses-17/anat/sub-12_ses-17_T2starmap.nii.gz
7825,12,17,,,,,,,T1map,anat,.json,,0.0022907257080078125,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa03_T1map.json
7826,12,17,,,,,,,T1map,anat,.nii.gz,,10.75083065032959,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa03_T1map.nii.gz
7827,12,17,,,,,,,T1map,anat,.json,,0.0022897720336914062,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa05_T1map.json
7828,12,17,,,,,,,T1map,anat,.nii.gz,,11.025395393371582,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa05_T1map.nii.gz
7829,12,17,,,,,,,T1map,anat,.json,,0.0022907257080078125,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa07_T1map.json
7830,12,17,,,,,,,T1map,anat,.nii.gz,,11.067319869995117,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa07_T1map.nii.gz
7831,12,17,,,,,,,T1map,anat,.json,,0.002288818359375,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa09_T1map.json
7832,12,17,,,,,,,T1map,anat,.nii.gz,,11.262907981872559,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa09_T1map.nii.gz
7833,12,17,,,,,,,T1map,anat,.json,,0.002292633056640625,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa11_T1map.json
7834,12,17,,,,,,,T1map,anat,.nii.gz,,11.011524200439453,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa11_T1map.nii.gz
7835,12,17,,,,,,,T1map,anat,.json,,0.002292633056640625,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa13_T1map.json
7836,12,17,,,,,,,T1map,anat,.nii.gz,,11.07812213897705,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa13_T1map.nii.gz
7837,12,17,,,,,,,T1map,anat,.json,,0.0022935867309570312,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa15_T1map.json
7838,12,17,,,,,,,T1map,anat,.nii.gz,,11.159560203552246,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa15_T1map.nii.gz
7839,12,17,,,,,,,T1map,anat,.json,,0.0022935867309570312,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa17_T1map.json
7840,12,17,,,,,,,T1map,anat,.nii.gz,,11.305736541748047,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa17_T1map.nii.gz
7841,12,17,,,,,,,T1map,anat,.json,,0.0022935867309570312,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa18_T1map.json
7842,12,17,,,,,,,T1map,anat,.nii.gz,,11.068998336791992,raw,sub-12/ses-17/anat/sub-12_ses-17_acq-fa18_T1map.nii.gz
7843,12,17,,,,,,,T2starmap,anat,.json,,0.002277374267578125,raw,sub-12/ses-17/anat/sub-12_ses-17_part-mag_T2starmap.json
7844,12,17,,,,,,,T2starmap,anat,.nii.gz,,93.77176666259766,raw,sub-12/ses-17/anat/sub-12_ses-17_part-mag_T2starmap.nii.gz
7845,12,17,,,,,,,T2starmap,anat,.json,,0.0016927719116210938,raw,sub-12/ses-17/anat/sub-12_ses-17_part-phase_T2starmap.json
7846,12,17,,,,,,,T2starmap,anat,.nii.gz,,153.3139419555664,raw,sub-12/ses-17/anat/sub-12_ses-17_part-phase_T2starmap.nii.gz
7847,12,17,,,,,1.0,,T2map,anat,.json,,0.004141807556152344,raw,sub-12/ses-17/anat/sub-12_ses-17_run-01_T2map.json
7848,12,17,,,,,1.0,,T2map,anat,.nii.gz,,48.551629066467285,raw,sub-12/ses-17/anat/sub-12_ses-17_run-01_T2map.nii.gz
7849,12,17,,,,,2.0,,T2map,anat,.json,,0.004143714904785156,raw,sub-12/ses-17/anat/sub-12_ses-17_run-02_T2map.json
7850,12,17,,,,,2.0,,T2map,anat,.nii.gz,,48.42075538635254,raw,sub-12/ses-17/anat/sub-12_ses-17_run-02_T2map.nii.gz
7851,12,17,,,,,,,TB1map,fmap,.json,,0.002178192138671875,raw,sub-12/ses-17/fmap/sub-12_ses-17_TB1map.json
7852,12,17,,,,,,,TB1map,fmap,.nii.gz,,0.25365161895751953,raw,sub-12/ses-17/fmap/sub-12_ses-17_TB1map.nii.gz
7853,12,18,,,,ap,,,epi,fmap,.nii.gz,,1.9595947265625,raw,sub-12/ses-18/fmap/sub-12_ses-18_dir-ap_epi.nii.gz
7854,12,18,,,,pa,,,epi,fmap,.nii.gz,,1.9518327713012695,raw,sub-12/ses-18/fmap/sub-12_ses-18_dir-pa_epi.nii.gz
7855,12,18,,,EmotionalPain,ap,,,bold,func,.nii.gz,,506.4182996749878,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-ap_bold.nii.gz
7856,12,18,,,EmotionalPain,ap,,,events,func,.tsv,,0.0003070831298828125,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-ap_events.tsv
7857,12,18,,,EmotionalPain,ap,,,sbref,func,.nii.gz,,3.2942819595336914,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-ap_sbref.nii.gz
7858,12,18,,,EmotionalPain,pa,,,bold,func,.nii.gz,,503.78217124938965,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-pa_bold.nii.gz
7859,12,18,,,EmotionalPain,pa,,,events,func,.tsv,,0.000274658203125,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-pa_events.tsv
7860,12,18,,,EmotionalPain,pa,,,sbref,func,.nii.gz,,3.2773094177246094,raw,sub-12/ses-18/func/sub-12_ses-18_task-EmotionalPain_dir-pa_sbref.nii.gz
7861,12,18,,,PainMovie,ap,,,bold,func,.nii.gz,,578.6689701080322,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-ap_bold.nii.gz
7862,12,18,,,PainMovie,ap,,,events,func,.tsv,,0.00020885467529296875,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-ap_events.tsv
7863,12,18,,,PainMovie,ap,,,sbref,func,.nii.gz,,3.294825553894043,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-ap_sbref.nii.gz
7864,12,18,,,PainMovie,pa,,,bold,func,.nii.gz,,574.8357553482056,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-pa_bold.nii.gz
7865,12,18,,,PainMovie,pa,,,events,func,.tsv,,0.00020885467529296875,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-pa_events.tsv
7866,12,18,,,PainMovie,pa,,,sbref,func,.nii.gz,,3.276686668395996,raw,sub-12/ses-18/func/sub-12_ses-18_task-PainMovie_dir-pa_sbref.nii.gz
7867,12,18,,,TheoryOfMind,ap,,,bold,func,.nii.gz,,604.0045499801636,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-ap_bold.nii.gz
7868,12,18,,,TheoryOfMind,ap,,,events,func,.tsv,,0.00019741058349609375,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-ap_events.tsv
7869,12,18,,,TheoryOfMind,ap,,,sbref,func,.nii.gz,,3.2939577102661133,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-ap_sbref.nii.gz
7870,12,18,,,TheoryOfMind,pa,,,bold,func,.nii.gz,,601.6025228500366,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-pa_bold.nii.gz
7871,12,18,,,TheoryOfMind,pa,,,events,func,.tsv,,0.0002307891845703125,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-pa_events.tsv
7872,12,18,,,TheoryOfMind,pa,,,sbref,func,.nii.gz,,3.2782983779907227,raw,sub-12/ses-18/func/sub-12_ses-18_task-TheoryOfMind_dir-pa_sbref.nii.gz
7873,12,19,,,,ap,,,epi,fmap,.nii.gz,,1.94140625,raw,sub-12/ses-19/fmap/sub-12_ses-19_dir-ap_epi.nii.gz
7874,12,19,,,,pa,,,epi,fmap,.nii.gz,,1.933558464050293,raw,sub-12/ses-19/fmap/sub-12_ses-19_dir-pa_epi.nii.gz
7875,12,19,,,Enumeration,ap,,,bold,func,.nii.gz,,1237.0118551254272,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-ap_bold.nii.gz
7876,12,19,,,Enumeration,ap,,,events,func,.tsv,,0.005722999572753906,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-ap_events.tsv
7877,12,19,,,Enumeration,ap,,,sbref,func,.nii.gz,,3.257584571838379,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-ap_sbref.nii.gz
7878,12,19,,,Enumeration,pa,,,bold,func,.nii.gz,,1227.8672904968262,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-pa_bold.nii.gz
7879,12,19,,,Enumeration,pa,,,events,func,.tsv,,0.005725860595703125,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-pa_events.tsv
7880,12,19,,,Enumeration,pa,,,sbref,func,.nii.gz,,3.242898941040039,raw,sub-12/ses-19/func/sub-12_ses-19_task-Enumeration_dir-pa_sbref.nii.gz
7881,12,19,,,VSTM,ap,2.0,,bold,func,.nii.gz,,836.2355213165283,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-02_bold.nii.gz
7882,12,19,,,VSTM,ap,2.0,,events,func,.tsv,,0.0042514801025390625,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-02_events.tsv
7883,12,19,,,VSTM,ap,2.0,,sbref,func,.nii.gz,,3.2622509002685547,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-02_sbref.nii.gz
7884,12,19,,,VSTM,ap,4.0,,bold,func,.nii.gz,,836.3008060455322,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-04_bold.nii.gz
7885,12,19,,,VSTM,ap,4.0,,events,func,.tsv,,0.0042018890380859375,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-04_events.tsv
7886,12,19,,,VSTM,ap,4.0,,sbref,func,.nii.gz,,3.2622509002685547,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-ap_run-04_sbref.nii.gz
7887,12,19,,,VSTM,pa,1.0,,bold,func,.nii.gz,,832.1099090576172,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-01_bold.nii.gz
7888,12,19,,,VSTM,pa,1.0,,events,func,.tsv,,0.00424957275390625,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-01_events.tsv
7889,12,19,,,VSTM,pa,1.0,,sbref,func,.nii.gz,,3.249680519104004,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-01_sbref.nii.gz
7890,12,19,,,VSTM,pa,3.0,,bold,func,.nii.gz,,831.4472208023071,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-03_bold.nii.gz
7891,12,19,,,VSTM,pa,3.0,,events,func,.tsv,,0.0042095184326171875,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-03_events.tsv
7892,12,19,,,VSTM,pa,3.0,,sbref,func,.nii.gz,,3.24298095703125,raw,sub-12/ses-19/func/sub-12_ses-19_task-VSTM_dir-pa_run-03_sbref.nii.gz
7893,12,20,,,,ap,,,epi,fmap,.nii.gz,,1.9419164657592773,raw,sub-12/ses-20/fmap/sub-12_ses-20_dir-ap_epi.nii.gz
7894,12,20,,,,pa,,,epi,fmap,.nii.gz,,1.935098648071289,raw,sub-12/ses-20/fmap/sub-12_ses-20_dir-pa_epi.nii.gz
7895,12,20,,,MCSE,ap,,,bold,func,.nii.gz,,570.9578838348389,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-ap_bold.nii.gz
7896,12,20,,,MCSE,ap,,,events,func,.tsv,,0.0021066665649414062,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-ap_events.tsv
7897,12,20,,,MCSE,ap,,,sbref,func,.nii.gz,,3.2746381759643555,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-ap_sbref.nii.gz
7898,12,20,,,MCSE,pa,,,bold,func,.nii.gz,,568.0773448944092,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-pa_bold.nii.gz
7899,12,20,,,MCSE,pa,,,events,func,.tsv,,0.0020580291748046875,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-pa_events.tsv
7900,12,20,,,MCSE,pa,,,sbref,func,.nii.gz,,3.256711006164551,raw,sub-12/ses-20/func/sub-12_ses-20_task-MCSE_dir-pa_sbref.nii.gz
7901,12,20,,,MVEB,ap,,,bold,func,.nii.gz,,630.9252338409424,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-ap_bold.nii.gz
7902,12,20,,,MVEB,ap,,,events,func,.tsv,,0.004360198974609375,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-ap_events.tsv
7903,12,20,,,MVEB,ap,,,sbref,func,.nii.gz,,3.2679738998413086,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-ap_sbref.nii.gz
7904,12,20,,,MVEB,pa,,,bold,func,.nii.gz,,651.5783786773682,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-pa_bold.nii.gz
7905,12,20,,,MVEB,pa,,,events,func,.tsv,,0.004352569580078125,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-pa_events.tsv
7906,12,20,,,MVEB,pa,,,sbref,func,.nii.gz,,3.2589502334594727,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVEB_dir-pa_sbref.nii.gz
7907,12,20,,,MVIS,ap,,,bold,func,.nii.gz,,572.2170391082764,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVIS_dir-ap_bold.nii.gz
7908,12,20,,,MVIS,ap,,,events,func,.tsv,,0.00351715087890625,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVIS_dir-ap_events.tsv
7909,12,20,,,MVIS,ap,,,sbref,func,.nii.gz,,3.266310691833496,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVIS_dir-ap_sbref.nii.gz
7910,12,20,,,MVIS,pa,,,bold,func,.nii.gz,,561.9715566635132,raw,sub-12/ses-20/func/sub-12_ses-20_task-MVIS_dir-pa_bold.nii.gz
