,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
6562,04,23,,,Audio,pa,7.0,MNI305,,,.json,mean-silence,0.0005035400390625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-mean-silence.json
6563,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,mean-silence,2.9166641235351562,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-mean-silence.nii.gz
6564,04,23,,,Audio,pa,7.0,MNI305,,,.json,music-others,0.0005016326904296875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music-others.json
6565,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,music-others,2.9161434173583984,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music-others.nii.gz
6566,04,23,,,Audio,pa,7.0,MNI305,,,.json,music-silence,0.0005054473876953125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music-silence.json
6567,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,music-silence,2.916341781616211,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music-silence.nii.gz
6568,04,23,,,Audio,pa,7.0,MNI305,,,.json,music,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music.json
6569,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,music,2.918158531188965,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-music.nii.gz
6570,04,23,,,Audio,pa,7.0,MNI305,,,.json,nature-others,0.00048732757568359375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature-others.json
6571,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,nature-others,2.915769577026367,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature-others.nii.gz
6572,04,23,,,Audio,pa,7.0,MNI305,,,.json,nature-silence,0.0005025863647460938,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature-silence.json
6573,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,nature-silence,2.9168701171875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature-silence.nii.gz
6574,04,23,,,Audio,pa,7.0,MNI305,,,.json,nature,0.00046443939208984375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature.json
6575,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,nature,2.9181556701660156,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-nature.nii.gz
6576,04,23,,,Audio,pa,7.0,MNI305,,,.json,speech-others,0.0005397796630859375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech-others.json
6577,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,speech-others,2.9153547286987305,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech-others.nii.gz
6578,04,23,,,Audio,pa,7.0,MNI305,,,.json,speech-silence,0.0006303787231445312,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech-silence.json
6579,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,speech-silence,2.915618896484375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech-silence.nii.gz
6580,04,23,,,Audio,pa,7.0,MNI305,,,.json,speech,0.000640869140625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech.json
6581,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,speech,2.91558837890625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-speech.nii.gz
6582,04,23,,,Audio,pa,7.0,MNI305,,,.json,tool-others,0.00048351287841796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool-others.json
6583,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,tool-others,2.9144067764282227,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool-others.nii.gz
6584,04,23,,,Audio,pa,7.0,MNI305,,,.json,tool-silence,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool-silence.json
6585,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,tool-silence,2.9158716201782227,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool-silence.nii.gz
6586,04,23,,,Audio,pa,7.0,MNI305,,,.json,tool,0.0004730224609375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool.json
6587,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,tool,2.916658401489258,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-tool.nii.gz
6588,04,23,,,Audio,pa,7.0,MNI305,,,.json,voice-others,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice-others.json
6589,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,voice-others,2.9164247512817383,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice-others.nii.gz
6590,04,23,,,Audio,pa,7.0,MNI305,,,.json,voice-silence,0.0005359649658203125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice-silence.json
6591,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,voice-silence,2.917449951171875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice-silence.nii.gz
6592,04,23,,,Audio,pa,7.0,MNI305,,,.json,voice,0.0004968643188476562,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice.json
6593,04,23,,,Audio,pa,7.0,MNI305,,,.nii.gz,voice,2.9174251556396484,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-07_ZMap-voice.nii.gz
6594,04,23,,,Audio,pa,8.0,MNI305,,,.json,animal-others,0.00048828125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal-others.json
6595,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,animal-others,2.9144763946533203,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal-others.nii.gz
6596,04,23,,,Audio,pa,8.0,MNI305,,,.json,animal-silence,0.0005035400390625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal-silence.json
6597,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,animal-silence,2.912872314453125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal-silence.nii.gz
6598,04,23,,,Audio,pa,8.0,MNI305,,,.json,animal,0.00047588348388671875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal.json
6599,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,animal,2.917156219482422,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-animal.nii.gz
6600,04,23,,,Audio,pa,8.0,MNI305,,,.json,mean-silence,0.0005035400390625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-mean-silence.json
6601,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,mean-silence,2.913806915283203,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-mean-silence.nii.gz
6602,04,23,,,Audio,pa,8.0,MNI305,,,.json,music-others,0.0005016326904296875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music-others.json
6603,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,music-others,2.915410041809082,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music-others.nii.gz
6604,04,23,,,Audio,pa,8.0,MNI305,,,.json,music-silence,0.0005054473876953125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music-silence.json
6605,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,music-silence,2.9158496856689453,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music-silence.nii.gz
6606,04,23,,,Audio,pa,8.0,MNI305,,,.json,music,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music.json
6607,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,music,2.9173269271850586,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-music.nii.gz
6608,04,23,,,Audio,pa,8.0,MNI305,,,.json,nature-others,0.00048732757568359375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature-others.json
6609,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,nature-others,2.914609909057617,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature-others.nii.gz
6610,04,23,,,Audio,pa,8.0,MNI305,,,.json,nature-silence,0.0005025863647460938,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature-silence.json
6611,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,nature-silence,2.914775848388672,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature-silence.nii.gz
6612,04,23,,,Audio,pa,8.0,MNI305,,,.json,nature,0.00046443939208984375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature.json
6613,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,nature,2.918182373046875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-nature.nii.gz
6614,04,23,,,Audio,pa,8.0,MNI305,,,.json,speech-others,0.0005397796630859375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech-others.json
6615,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,speech-others,2.914339065551758,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech-others.nii.gz
6616,04,23,,,Audio,pa,8.0,MNI305,,,.json,speech-silence,0.0006303787231445312,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech-silence.json
6617,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,speech-silence,2.9137697219848633,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech-silence.nii.gz
6618,04,23,,,Audio,pa,8.0,MNI305,,,.json,speech,0.000640869140625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech.json
6619,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,speech,2.916304588317871,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-speech.nii.gz
6620,04,23,,,Audio,pa,8.0,MNI305,,,.json,tool-others,0.00048351287841796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool-others.json
6621,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,tool-others,2.9131698608398438,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool-others.nii.gz
6622,04,23,,,Audio,pa,8.0,MNI305,,,.json,tool-silence,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool-silence.json
6623,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,tool-silence,2.914461135864258,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool-silence.nii.gz
6624,04,23,,,Audio,pa,8.0,MNI305,,,.json,tool,0.0004730224609375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool.json
6625,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,tool,2.9158363342285156,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-tool.nii.gz
6626,04,23,,,Audio,pa,8.0,MNI305,,,.json,voice-others,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice-others.json
6627,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,voice-others,2.9145069122314453,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice-others.nii.gz
6628,04,23,,,Audio,pa,8.0,MNI305,,,.json,voice-silence,0.0005359649658203125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice-silence.json
6629,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,voice-silence,2.913013458251953,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice-silence.nii.gz
6630,04,23,,,Audio,pa,8.0,MNI305,,,.json,voice,0.0004968643188476562,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice.json
6631,04,23,,,Audio,pa,8.0,MNI305,,,.nii.gz,voice,2.9159679412841797,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-08_ZMap-voice.nii.gz
6632,04,23,,,Audio,pa,9.0,MNI305,,,.json,animal-others,0.00048828125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal-others.json
6633,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,animal-others,2.9164257049560547,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal-others.nii.gz
6634,04,23,,,Audio,pa,9.0,MNI305,,,.json,animal-silence,0.0005035400390625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal-silence.json
6635,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,animal-silence,2.9170045852661133,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal-silence.nii.gz
6636,04,23,,,Audio,pa,9.0,MNI305,,,.json,animal,0.00047588348388671875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal.json
6637,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,animal,2.9172868728637695,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-animal.nii.gz
6638,04,23,,,Audio,pa,9.0,MNI305,,,.json,mean-silence,0.0005035400390625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-mean-silence.json
6639,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,mean-silence,2.917613983154297,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-mean-silence.nii.gz
6640,04,23,,,Audio,pa,9.0,MNI305,,,.json,music-others,0.0005016326904296875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music-others.json
6641,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,music-others,2.9152936935424805,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music-others.nii.gz
6642,04,23,,,Audio,pa,9.0,MNI305,,,.json,music-silence,0.0005054473876953125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music-silence.json
6643,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,music-silence,2.916415214538574,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music-silence.nii.gz
6644,04,23,,,Audio,pa,9.0,MNI305,,,.json,music,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music.json
6645,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,music,2.9152755737304688,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-music.nii.gz
6646,04,23,,,Audio,pa,9.0,MNI305,,,.json,nature-others,0.00048732757568359375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature-others.json
6647,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,nature-others,2.9139928817749023,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature-others.nii.gz
6648,04,23,,,Audio,pa,9.0,MNI305,,,.json,nature-silence,0.0005025863647460938,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature-silence.json
6649,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,nature-silence,2.9172754287719727,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature-silence.nii.gz
6650,04,23,,,Audio,pa,9.0,MNI305,,,.json,nature,0.00046443939208984375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature.json
6651,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,nature,2.918238639831543,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-nature.nii.gz
6652,04,23,,,Audio,pa,9.0,MNI305,,,.json,speech-others,0.0005397796630859375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech-others.json
6653,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,speech-others,2.91693115234375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech-others.nii.gz
6654,04,23,,,Audio,pa,9.0,MNI305,,,.json,speech-silence,0.0006303787231445312,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech-silence.json
6655,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,speech-silence,2.9195022583007812,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech-silence.nii.gz
6656,04,23,,,Audio,pa,9.0,MNI305,,,.json,speech,0.000640869140625,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech.json
6657,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,speech,2.917896270751953,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-speech.nii.gz
6658,04,23,,,Audio,pa,9.0,MNI305,,,.json,tool-others,0.00048351287841796875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool-others.json
6659,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,tool-others,2.9145097732543945,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool-others.nii.gz
6660,04,23,,,Audio,pa,9.0,MNI305,,,.json,tool-silence,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool-silence.json
6661,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,tool-silence,2.916807174682617,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool-silence.nii.gz
6662,04,23,,,Audio,pa,9.0,MNI305,,,.json,tool,0.0004730224609375,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool.json
6663,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,tool,2.9171504974365234,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-tool.nii.gz
6664,04,23,,,Audio,pa,9.0,MNI305,,,.json,voice-others,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice-others.json
6665,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,voice-others,2.9157419204711914,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice-others.nii.gz
6666,04,23,,,Audio,pa,9.0,MNI305,,,.json,voice-silence,0.0005359649658203125,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice-silence.json
6667,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,voice-silence,2.916684150695801,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice-silence.nii.gz
6668,04,23,,,Audio,pa,9.0,MNI305,,,.json,voice,0.0004968643188476562,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice.json
6669,04,23,,,Audio,pa,9.0,MNI305,,,.nii.gz,voice,2.9177350997924805,volume_maps,resulting_smooth_maps/sub-04/ses-23/sub-04_ses-23_task-Audio_dir-pa_space-MNI305_run-09_ZMap-voice.nii.gz
6670,04,24,,,Attention,ap,,MNI305,congruent,,.json,double_congruent,0.0005502700805664062,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_congruent.json
6671,04,24,,,Attention,ap,,MNI305,congruent,,.nii.gz,double_congruent,2.915201187133789,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_congruent.nii.gz
6672,04,24,,,Attention,ap,,MNI305,cue,,.json,double_cue,0.000545501708984375,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_cue.json
6673,04,24,,,Attention,ap,,MNI305,cue,,.nii.gz,double_cue,2.913869857788086,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_cue.nii.gz
6674,04,24,,,Attention,ap,,MNI305,congruent,,.json,double_incongruent-double_congruent,0.0005254745483398438,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_incongruent-double_congruent.json
6675,04,24,,,Attention,ap,,MNI305,congruent,,.nii.gz,double_incongruent-double_congruent,2.916071891784668,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_incongruent-double_congruent.nii.gz
6676,04,24,,,Attention,ap,,MNI305,incongruent,,.json,double_incongruent,0.000568389892578125,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_incongruent.json
6677,04,24,,,Attention,ap,,MNI305,incongruent,,.nii.gz,double_incongruent,2.915806770324707,volume_maps,resulting_smooth_maps/sub-04/ses-24/sub-04_ses-24_task-Attention_dir-ap_space-MNI305_ZMap-double_incongruent.nii.gz
